MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,0.4254545454545455,16.476470588235294,72.31666666666668
2,0.9672727272727275,17.86470588235294,106.2462962962963
3,3.3890909090909087,20.5843137254902,161.1690909090909
4,8.278181818181817,24.782000000000007,204.42592592592592
5,13.266666666666664,27.761224489795914,230.1622641509434
6,17.95555555555556,30.382352941176475,486.620754716981
7,23.04545454545455,34.0265306122449,321.8796296296296
8,23.92181818181818,34.13061224489797,226.76296296296294
9,19.394444444444442,32.33333333333334,219.1320754716981
10,12.74074074074074,28.429411764705875,98.1377358490566
11,6.690740740740742,23.959183673469383,87.66603773584906
12,1.9055555555555561,18.763265306122445,79.59245283018869
