MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-13.542857142857146,4.081132075471698,7.05
2,-9.901785714285714,10.458490566037737,5.835714285714288
3,-1.5607142857142853,20.020370370370372,6.047272727272727
4,5.308928571428571,27.577358490566034,6.1400000000000015
5,10.048214285714282,30.686538461538458,11.81785714285714
6,13.650000000000004,33.59230769230769,8.719642857142855
7,16.050000000000004,34.97884615384616,9.891071428571426
8,14.749999999999998,33.96923076923076,11.060714285714285
9,9.490909090909087,29.866666666666667,7.0618181818181816
10,1.6527272727272728,24.247169811320756,3.781132075471698
11,-4.496363636363638,16.450943396226414,3.1222222222222227
12,-10.660000000000002,6.0942307692307685,6.461818181818184
