MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-6.512727272727273,6.970588235294118,11.573076923076922
2,-4.924999999999999,8.3078431372549,16.07454545454545
3,-0.6749999999999999,13.471999999999996,21.374545454545462
4,5.544642857142857,19.423404255319145,36.57454545454545
5,11.042857142857144,24.931249999999995,59.18000000000002
6,16.18214285714286,28.00408163265306,92.11090909090906
7,20.555357142857137,30.089999999999996,174.78181818181815
8,20.95714285714286,30.82,169.18545454545455
9,16.310909090909096,28.076000000000004,80.6381818181818
10,8.90566037735849,23.314,45.8754716981132
11,1.4836363636363636,17.225000000000005,34.1320754716981
12,-4.574509803921568,10.355319148936175,14.56
