MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-5.370909090909093,12.141176470588235,41.285454545454535
2,-4.901818181818182,12.917647058823531,54.18363636363635
3,-2.083636363636364,17.165384615384617,94.76909090909089
4,2.3345454545454545,22.636,114.13454545454547
5,8.439999999999998,26.148979591836728,133.43090909090907
6,13.807272727272728,28.512000000000004,142.60727272727271
7,17.952727272727273,32.330612244897964,123.08181818181818
8,19.70181818181818,33.288,122.54363636363637
9,14.88679245283019,30.114285714285717,176.88679245283024
10,7.2185185185185174,24.442857142857143,155.44259259259258
11,0.951851851851852,19.946938775510205,75.33584905660379
12,-3.3888888888888884,14.878723404255318,38.70754716981132
