MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-13.019642857142866,7.824528301886795,10.864285714285716
2,-9.946428571428571,10.796296296296296,9.682142857142855
3,-4.535714285714287,17.35925925925926,15.353571428571431
4,0.5410714285714285,24.06981132075471,32.73750000000001
5,5.383928571428572,27.75384615384615,47.57321428571428
6,10.44107142857143,30.367924528301895,69.87321428571427
7,13.503571428571428,31.105660377358493,105.40892857142856
8,12.34107142857143,29.7811320754717,104.94642857142858
9,7.372727272727274,25.425000000000008,78.49636363636363
10,0.4145454545454546,20.17735849056604,40.16545454545455
11,-5.8945454545454545,14.61698113207547,10.398181818181822
12,-11.27090909090909,8.694230769230769,2.559259259259259
