MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-1.4327272727272724,12.294230769230772,35.45454545454545
2,-1.343636363636364,13.062745098039214,46.52363636363636
3,0.37272727272727285,17.570000000000007,74.28909090909092
4,4.967272727272727,23.673999999999996,80.21999999999997
5,10.716363636363639,27.76938775510204,95.49636363636363
6,16.312727272727276,30.361999999999988,151.14909090909092
7,21.572727272727278,34.173469387755105,132.48363636363638
8,22.589090909090906,34.3235294117647,103.3818181818182
9,17.098148148148148,31.55918367346938,164.61481481481482
10,10.07777777777778,25.893999999999995,110.9166666666667
11,4.298148148148148,20.70612244897959,60.59074074074075
12,0.3888888888888889,15.24468085106383,38.42037037037038
