MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-3.4584905660377356,22.113207547169807,7.79433962264151
2,-2.19811320754717,23.76037735849056,10.015094339622642
3,-0.6622641509433965,25.641509433962256,14.601886792452829
4,1.8444444444444443,26.52037037037037,25.748148148148154
5,4.073076923076923,26.50192307692308,67.81153846153846
6,5.535849056603773,24.69622641509434,120.21509433962265
7,5.75185185185185,22.594339622641506,132.06296296296296
8,5.352830188679245,22.707547169811313,129.56730769230768
9,5.071698113207546,22.613461538461532,112.63396226415091
10,1.7576923076923074,23.07115384615385,50.242307692307705
11,-1.4038461538461542,22.65,14.955769230769231
12,-3.086538461538462,22.053846153846152,5.60192307692308
