MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-10.758928571428571,6.132142857142857,2.857142857142857
2,-8.680357142857144,10.580357142857137,5.84
3,-2.4392857142857136,18.914285714285715,7.730909090909093
4,4.833928571428572,26.673214285714284,22.041071428571428
5,11.282142857142857,31.905357142857145,36.398214285714296
6,16.94285714285714,34.61071428571431,75.38571428571426
7,20.601785714285718,34.81785714285714,176.27678571428578
8,19.30178571428571,33.42142857142857,142.33571428571435
9,12.723636363636361,30.13454545454546,50.416363636363656
10,4.3890909090909105,24.700000000000003,28.650909090909096
11,-3.2763636363636364,16.490909090909096,12.601851851851851
12,-8.796363636363637,7.965454545454543,3.510909090909091
