MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-24.86964285714286,-5.769230769230769,35.24285714285715
2,-21.54107142857143,-0.7870370370370373,21.85178571428571
3,-15.02321428571428,8.196296296296298,17.275
4,-3.7410714285714297,19.749056603773585,24.621428571428567
5,3.1464285714285714,26.78679245283018,62.26071428571429
6,9.9875,29.945283018867926,92.24107142857144
7,14.623214285714285,31.058490566037744,120.5625
8,12.448214285714283,30.06153846153846,119.00000000000003
9,4.574545454545453,25.450000000000006,56.84181818181818
10,-4.225454545454544,19.424528301886788,32.49454545454547
11,-15.654545454545454,7.949999999999998,31.243636363636362
12,-22.596363636363634,-2.5980769230769223,44.18363636363639
