MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-22.78928571428571,-1.6250000000000002,4.505357142857144
2,-20.23571428571429,3.268518518518519,6.887500000000001
3,-13.310714285714289,11.548148148148151,10.039285714285713
4,-4.091071428571428,21.811320754716984,27.84642857142857
5,2.7285714285714286,27.949056603773588,61.00357142857143
6,10.021428571428574,29.846153846153836,87.88571428571427
7,14.507142857142858,31.547169811320753,116.54642857142856
8,13.49642857142857,31.035849056603777,118.475
9,3.8963636363636365,26.011538461538464,56.98363636363638
10,-4.321818181818183,20.418867924528307,28.423636363636373
11,-13.396363636363635,10.618867924528303,18.434545454545454
12,-20.78909090909091,0.6403846153846152,6.198181818181821
