MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-31.091071428571432,-11.201923076923075,3.2446428571428574
2,-27.808928571428567,-5.0814814814814815,3.6963636363636367
3,-19.683928571428574,5.905555555555556,10.814545454545454
4,-5.323214285714285,17.935849056603775,22.760714285714293
5,2.058928571428572,26.300000000000004,49.54999999999999
6,10.175,29.877358490566042,106.8035714285714
7,14.587499999999997,30.0,137.06249999999997
8,11.314285714285715,28.40192307692308,132.10000000000002
9,2.9454545454545453,24.190384615384623,65.32909090909091
10,-6.514545454545454,17.030188679245285,21.74909090909091
11,-20.445454545454538,4.022222222222223,10.56181818181818
12,-29.107272727272726,-7.898076923076925,5.829090909090911
