DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,17.065,21.990000000000002,11.5,25.6,4.725,1,1
2,16.225,21.184999999999995,11.9,25.1,7.825,1,2
3,16.475,20.82,11.8,25.200000000000003,5.85,1,3
4,15.879999999999999,20.805,11.0,25.5,3.15,1,4
5,14.905000000000001,19.785,10.700000000000001,24.900000000000002,4.575,1,5
6,15.149999999999997,20.520000000000003,8.9,26.0,1.6,1,6
7,15.845000000000002,21.590000000000003,10.200000000000001,25.3,3.2,1,7
8,16.064999999999998,20.71,10.0,25.1,5.925,1,8
9,15.584999999999999,20.82,11.700000000000001,26.0,4.525,1,9
10,15.050000000000002,19.945,11.9,25.0,2.75,1,10
11,15.035000000000002,20.134999999999998,11.700000000000001,25.400000000000002,1.8,1,11
12,15.155000000000001,20.044999999999998,10.3,24.200000000000003,3.15,1,12
13,14.975,20.085,10.8,24.6,1.3,1,13
14,14.88,20.1,11.4,24.0,6.375,1,14
15,15.400000000000006,20.96,11.4,24.6,5.075,1,15
16,15.245,20.169999999999995,10.3,24.3,2.25,1,16
17,15.855000000000008,20.875,10.4,24.200000000000003,1.7,1,17
18,16.155,20.715000000000003,12.100000000000001,25.6,2.05,1,18
19,15.445000000000004,20.540000000000003,11.100000000000001,24.3,4.1,1,19
20,15.470000000000002,20.825000000000003,11.600000000000001,25.0,10.4,1,20
21,15.609999999999996,20.490000000000002,11.3,24.200000000000003,2.3,1,21
22,15.25,20.455000000000002,9.700000000000001,26.6,4.45,1,22
23,15.820000000000004,20.955000000000002,11.4,26.1,2.4,1,23
24,16.175,21.605,11.0,26.5,2.125,1,24
25,16.224999999999998,21.184999999999995,12.8,25.6,7.6,1,25
26,15.945000000000004,20.27,11.0,25.0,5.225,1,26
27,15.805000000000001,20.214999999999996,10.200000000000001,24.8,5.425,1,27
28,15.429999999999998,20.12,11.200000000000001,24.900000000000002,2.325,1,28
29,16.0,21.459999999999997,11.4,26.700000000000003,8.5,1,29
30,15.809999999999999,20.645,11.4,25.400000000000002,4.65,1,30
31,15.420000000000005,20.05,9.5,24.3,2.075,1,31
32,15.605,20.089999999999996,9.700000000000001,25.700000000000003,2.775,2,1
33,15.819999999999999,20.575000000000003,10.9,25.6,2.2,2,2
34,15.445000000000002,19.979999999999997,10.5,26.200000000000003,2.55,2,3
35,15.375,21.224999999999998,9.5,26.5,9.15,2,4
36,16.14,20.949999999999996,10.3,26.3,4.075,2,5
37,15.325000000000003,20.53,10.4,26.400000000000002,5.35,2,6
38,15.385000000000002,20.225,9.8,24.900000000000002,2.825,2,7
39,15.334999999999999,19.645000000000003,10.600000000000001,24.700000000000003,4.675,2,8
40,15.180000000000001,20.050000000000004,10.700000000000001,25.0,5.95,2,9
41,15.694999999999999,19.615000000000002,11.700000000000001,26.1,3.925,2,10
42,16.035,21.26,10.8,25.8,5.65,2,11
43,16.389999999999997,21.139999999999997,9.600000000000001,25.400000000000002,4.1,2,12
44,16.81,21.895000000000003,12.100000000000001,26.0,2.875,2,13
45,17.045,22.709999999999997,13.4,25.700000000000003,5.375,2,14
46,16.615000000000002,21.25,11.600000000000001,24.8,5.65,2,15
47,16.775,21.470000000000002,9.8,25.6,2.475,2,16
48,16.375000000000007,21.535,9.3,25.700000000000003,1.025,2,17
49,16.205000000000002,20.839999999999996,10.0,26.0,2.525,2,18
50,16.380000000000003,21.475,11.3,25.5,3.775,2,19
51,16.409999999999997,21.905,12.600000000000001,25.8,6.125,2,20
52,16.255000000000003,21.205000000000005,11.100000000000001,25.0,0.8,2,21
53,17.255000000000003,22.000000000000004,10.200000000000001,26.0,2.65,2,22
54,17.165,22.219999999999995,10.5,26.5,3.1,2,23
55,16.915,21.895,13.200000000000001,25.700000000000003,3.55,2,24
56,16.98,21.965000000000003,9.600000000000001,26.6,2.25,2,25
57,16.590000000000003,21.445000000000004,9.200000000000001,26.3,6.425,2,26
58,15.879999999999999,21.104999999999997,10.700000000000001,26.900000000000002,11.375,2,27
59,16.119999999999997,20.600000000000005,9.700000000000001,26.6,4.8,2,28
60,15.934999999999999,21.2,9.1,25.6,1.425,3,1
61,16.395000000000003,21.240000000000002,9.700000000000001,26.6,4.875,3,2
62,15.969999999999999,20.61,10.3,25.3,3.425,3,3
63,15.515,20.999999999999996,10.600000000000001,26.200000000000003,3.3,3,4
64,15.850000000000003,20.32,10.600000000000001,26.700000000000003,1.35,3,5
65,16.48,21.839999999999996,9.200000000000001,25.700000000000003,0.975,3,6
66,16.990000000000002,22.215,9.3,26.3,2.6,3,7
67,17.384999999999998,22.050000000000004,11.9,26.6,3.875,3,8
68,18.165,22.895000000000003,11.600000000000001,26.200000000000003,6.35,3,9
69,18.125000000000004,22.955000000000002,12.200000000000001,28.1,5.05,3,10
70,17.77,22.815,14.3,26.6,5.45,3,11
71,18.214999999999996,23.225,13.4,26.1,3.925,3,12
72,18.53,22.990000000000002,12.4,27.5,4.175,3,13
73,18.6,23.46,12.4,27.400000000000002,2.6,3,14
74,18.285,23.320000000000004,14.200000000000001,28.3,4.45,3,15
75,18.215,23.11,14.5,26.1,1.325,3,16
76,18.335,23.085,13.8,26.900000000000002,2.125,3,17
77,18.695,23.150000000000002,11.9,26.900000000000002,4.375,3,18
78,18.92,23.335,12.8,27.3,3.875,3,19
79,18.410000000000004,23.590000000000003,12.4,28.3,9.625,3,20
80,18.005,23.175,12.600000000000001,26.8,6.075,3,21
81,17.345000000000002,22.910000000000004,13.100000000000001,26.6,1.35,3,22
82,18.130000000000003,22.929999999999996,12.9,27.3,4.6,3,23
83,17.624999999999996,23.1,12.700000000000001,27.6,1.425,3,24
84,17.57,22.180000000000003,13.5,26.6,8.5,3,25
85,17.950000000000003,23.395,13.3,26.200000000000003,4.5,3,26
