MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-13.846428571428573,7.816071428571426,3.903636363636365
2,-10.900000000000004,12.103571428571426,6.8625000000000025
3,-4.616071428571429,19.610714285714288,12.4875
4,1.05,26.607142857142854,26.648214285714285
5,6.996428571428573,31.05535714285714,35.0482142857143
6,12.239285714285712,34.00714285714287,53.4875
7,16.291071428571428,34.266071428571415,110.85357142857141
8,13.908928571428573,32.4125,106.1660714285714
9,7.341818181818179,28.69818181818183,64.3709090909091
10,0.44545454545454544,23.356363636363643,39.06909090909091
11,-5.665454545454545,16.432727272727277,11.914814814814815
12,-11.985454545454548,9.06363636363636,4.083333333333335
