MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-16.273214285714282,2.9,2.468518518518519
2,-13.439285714285715,6.855555555555555,3.8910714285714283
3,-6.964285714285714,13.801851851851852,7.810909090909092
4,1.332142857142857,22.430188679245287,26.507142857142863
5,8.855357142857144,28.294117647058822,48.0
6,14.860714285714284,30.899999999999995,89.18750000000003
7,18.93035714285715,31.946153846153834,159.53035714285718
8,16.985714285714277,31.756603773584914,141.04821428571424
9,9.741818181818186,28.550980392156855,50.99272727272728
10,0.8599999999999998,22.99807692307692,29.57272727272726
11,-7.843636363636362,14.241509433962268,13.48181818181818
12,-14.409090909090912,5.842307692307694,3.4745454545454546
